S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
231,2024-04-10,8.92,9.08,8.67,9.08,-0.11,"18,500.00","166,017.00"
232,2024-04-09,8.54,9.09,8.54,9.09,4.72,"1,800.00","15,634.00"
233,2024-04-07,8.52,8.68,8.52,8.68,-0.12,"2,100.00","18,163.00"
234,2024-04-04,8.8,8.84,8.66,8.69,-1.36,"1,800.00","15,664.00"
235,2024-04-03,8.8,8.81,8.56,8.81,-0.56,"3,150.00","27,350.00"
236,2024-04-02,8.85,9.0,8.82,8.86,-1.56,650.00,"5,764.00"
237,2024-04-01,8.68,9.0,8.52,9.0,1.69,"2,450.00","21,386.50"
238,2024-03-31,9.01,9.36,8.85,8.85,-3.59,"9,150.00","82,799.00"
239,2024-03-28,9.66,9.66,8.87,9.18,-6.8,"21,600.00","201,681.00"
240,2024-03-27,8.79,9.85,8.79,9.85,9.93,"2,000.00","18,001.00"
241,2024-03-26,8.7,8.96,8.6,8.96,2.52,"2,300.00","20,083.00"
242,2024-03-25,8.92,9.09,8.74,8.74,-0.11,500.00,"4,440.00"
243,2024-03-21,8.7,8.87,8.64,8.75,-0.68,"11,800.00","102,176.00"
244,2024-03-20,8.93,8.97,8.8,8.81,-1.34,"1,500.00","13,276.00"
245,2024-03-19,8.7,8.93,8.55,8.93,1.25,"2,000.00","17,472.00"
246,2024-03-18,8.61,9.18,8.56,8.82,0.57,"32,200.00","277,732.00"
247,2024-03-17,9.21,9.48,8.5,8.77,-2.88,"2,200.00","19,809.00"
248,2024-03-14,8.8,9.21,8.8,9.03,1.92,"2,000.00","17,889.00"
249,2024-03-13,8.92,9.83,8.86,8.86,-2.64,"6,060.00","56,295.20"
250,2024-03-12,9.34,9.65,9.1,9.1,-2.57,"1,460.00","13,597.80"
251,2024-03-10,8.95,9.88,8.65,9.34,3.89,"17,300.00","168,879.00"
252,2024-03-07,9.17,9.17,8.99,8.99,-3.85,300.00,"2,715.00"
253,2024-03-06,8.8,9.35,8.8,9.35,4.59,650.00,"5,867.00"
254,2024-03-05,8.38,8.94,8.3,8.94,4.56,"53,000.00","457,120.00"
255,2024-03-03,8.54,9.04,8.4,8.55,0.12,"4,500.00","38,483.00"
256,2024-02-29,8.63,8.63,8.46,8.54,-2.95,"2,200.00","18,738.00"
257,2024-02-28,8.84,8.84,8.68,8.8,-2.44,"10,900.00","96,229.00"
258,2024-02-27,8.6,9.45,8.43,9.02,4.88,"4,710.00","40,672.40"
259,2024-02-26,8.7,8.7,8.6,8.6,-1.26,"1,900.00","16,361.00"
260,2024-02-25,8.67,8.83,8.67,8.71,-1.36,"1,000.00","8,703.00"
261,2024-02-22,8.46,9.01,8.46,8.83,2.32,"108,900.00","979,663.00"
262,2024-02-21,8.82,8.82,8.63,8.63,-4.11,"2,300.00","20,249.00"
263,2024-02-20,9.0,9.15,8.85,9.0,0.67,"7,750.00","69,852.50"
264,2024-02-18,8.76,9.63,8.76,8.94,2.05,"42,720.00","390,746.20"
265,2024-02-15,8.82,8.9,8.72,8.76,-2.67,"207,700.00","1,813,673.00"
266,2024-02-14,8.8,9.0,8.8,9.0,1.47,"6,510.00","58,304.00"
267,2024-02-13,8.7,8.87,8.68,8.87,1.95,"1,400.00","12,233.00"
268,2024-02-12,8.74,8.74,8.62,8.7,-0.46,"3,500.00","30,404.00"
269,2024-02-11,8.7,9.09,8.58,8.74,0.46,"2,550.00","22,443.50"
270,2024-02-08,8.76,8.93,8.66,8.7,-0.68,"2,500.00","21,895.00"
271,2024-02-07,8.6,8.9,8.58,8.76,0.57,"2,750.00","24,266.00"
272,2024-02-06,8.66,8.88,8.66,8.71,-1.02,"1,400.00","12,284.00"
273,2024-02-05,8.63,8.87,8.63,8.8,0.0,"3,200.00","27,750.00"
274,2024-02-04,8.65,8.97,8.65,8.8,0.0,"3,800.00","33,414.00"
275,2024-02-01,8.71,8.8,8.71,8.8,-0.79,600.00,"5,249.00"
276,2024-01-31,8.6,8.87,8.6,8.87,1.95,"4,050.00","35,388.50"
277,2024-01-30,8.76,8.82,8.63,8.7,-0.68,"12,830.00","111,816.60"
278,2024-01-29,8.61,8.89,8.61,8.76,0.0,"3,900.00","34,133.00"
279,2024-01-28,8.66,9.0,8.6,8.76,-0.79,"5,600.00","49,657.00"
280,2024-01-25,8.74,8.97,8.61,8.83,-0.79,"4,100.00","36,160.00"
281,2024-01-24,8.6,9.04,8.6,8.9,2.3,"6,500.00","57,495.00"
282,2024-01-23,8.6,8.8,8.6,8.7,-0.11,"8,700.00","75,527.80"
283,2024-01-22,8.97,8.97,8.63,8.71,-1.02,"3,500.00","30,459.00"
284,2024-01-21,8.73,8.9,8.56,8.8,-1.12,"11,010.00","96,540.50"
285,2024-01-18,9.0,9.1,8.6,8.9,-2.2,"6,460.00","56,957.70"
286,2024-01-17,8.9,9.2,8.9,9.1,0.78,"9,250.00","82,910.50"
287,2024-01-16,9.9,10.1,9.0,9.03,-9.7,"12,850.00","119,027.00"
288,2024-01-14,10.0,10.0,9.0,10.0,0.0,"11,380.00","106,564.20"
