S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
615,2022-07-25,9.17,9.25,9.11,9.25,-1.07,"22,250.00","203,199.50"
616,2022-07-24,8.88,9.35,8.88,9.35,3.77,"11,900.00","107,718.00"
617,2022-07-22,9.15,9.15,8.97,9.01,-2.38,"3,510.00","31,902.00"
618,2022-07-21,9.34,9.40,9.20,9.23,-1.18,"32,244.00","299,406.20"
619,2022-07-20,9.33,9.50,9.33,9.34,0.11,"9,500.00","89,228.50"
620,2022-07-19,9.32,9.42,9.25,9.33,-1.69,"24,600.00","230,186.30"
621,2022-07-18,9.87,9.87,9.49,9.49,-5.76,"18,435.00","175,247.15"
622,2022-07-15,9.66,10.07,9.29,10.07,4.24,"42,124.00","404,578.45"
623,2022-07-14,9.12,9.66,9.00,9.66,3.87,"27,070.00","249,934.50"
624,2022-07-13,8.40,9.35,8.40,9.30,9.41,"38,050.00","348,190.00"
625,2022-07-12,8.60,8.60,8.50,8.50,0.00,"9,469.00","80,924.00"
626,2022-07-11,8.59,8.76,8.50,8.50,-2.86,"15,400.00","132,065.00"
627,2022-07-08,8.72,8.89,8.72,8.75,-1.46,"6,970.00","61,020.50"
628,2022-07-07,8.83,9.15,8.83,8.88,-1.33,"3,900.00","34,880.00"
629,2022-07-06,8.76,9.00,8.76,9.00,0.78,"9,530.00","84,375.50"
630,2022-07-05,8.81,9.00,8.81,8.93,-0.45,"16,846.00","149,842.28"
631,2022-07-04,8.83,9.14,8.70,8.97,1.59,"25,680.00","230,700.50"
632,2022-07-03,8.80,9.00,8.80,8.83,-1.12,"4,850.00","43,106.00"
633,2022-07-01,8.82,9.01,8.82,8.93,-0.78,"3,500.00","31,339.00"
634,2022-06-30,8.46,9.10,8.46,9.00,4.65,"28,150.00","253,726.00"
635,2022-06-29,8.86,8.87,8.50,8.60,-1.15,"11,300.00","99,462.00"
636,2022-06-28,8.45,8.70,8.45,8.70,2.35,"4,050.00","34,580.00"
637,2022-06-27,8.43,8.62,8.43,8.50,-1.16,"37,260.00","317,138.20"
638,2022-06-26,8.26,8.60,8.00,8.60,6.17,"8,560.00","70,663.60"
639,2022-06-24,8.00,8.10,8.00,8.10,-0.37,600.00,"4,850.00"
640,2022-06-23,8.00,8.16,8.00,8.13,-0.37,"4,750.00","38,652.50"
641,2022-06-22,8.05,8.20,8.05,8.16,-0.49,970.00,"7,895.00"
642,2022-06-21,8.04,8.20,8.04,8.20,0.24,"1,050.00","8,556.00"
643,2022-06-20,8.30,8.30,8.18,8.18,-1.45,"22,396.00","183,311.78"
644,2022-06-19,8.28,8.50,8.28,8.30,-1.66,"22,110.00","184,809.70"
645,2022-06-17,8.36,8.44,8.36,8.44,-0.59,"2,200.00","18,545.00"
646,2022-06-16,8.51,8.63,8.39,8.49,-2.19,"8,800.00","74,602.00"
647,2022-06-15,8.70,8.70,8.68,8.68,-1.92,"8,300.00","72,178.00"
648,2022-06-14,9.00,9.00,8.85,8.85,-2.75,"4,950.00","44,287.50"
649,2022-06-13,8.73,9.10,8.73,9.10,2.25,"5,000.00","45,196.40"
650,2022-06-10,8.89,8.90,8.76,8.90,0.11,"2,500.00","22,092.00"
651,2022-06-09,8.89,8.89,8.68,8.89,1.95,"5,850.00","51,681.50"
652,2022-06-08,8.43,8.72,8.43,8.72,1.40,680.00,"5,814.60"
653,2022-06-07,8.84,8.85,8.60,8.60,-2.71,"8,520.00","74,498.80"
654,2022-06-06,9.07,9.07,8.84,8.84,-0.67,"11,100.00","98,344.00"
655,2022-06-03,8.85,8.95,8.85,8.90,0.11,"9,600.00","85,432.00"
656,2022-06-02,8.85,9.00,8.85,8.89,-1.22,"4,050.00","35,939.50"
657,2022-06-01,8.90,9.00,8.83,9.00,0.00,"3,600.00","31,921.00"
658,2022-05-31,8.85,9.07,8.85,9.00,0.11,"7,000.00","62,925.00"
659,2022-05-30,9.35,9.35,8.99,8.99,-4.26,"2,100.00","19,149.00"
660,2022-05-27,9.22,9.39,9.04,9.39,-0.11,"21,100.00","195,341.25"
661,2022-05-26,8.84,9.40,8.84,9.40,5.26,"15,475.00","140,876.25"
662,2022-05-25,8.83,9.18,8.83,8.93,0.11,"3,700.00","33,181.00"
663,2022-05-24,8.79,8.92,8.79,8.92,1.48,820.00,"7,234.40"
664,2022-05-23,8.77,8.79,8.77,8.79,-1.35,"1,650.00","14,484.50"
665,2022-05-20,8.90,8.91,8.90,8.91,-1.76,700.00,"6,235.00"
666,2022-05-19,8.80,9.20,8.80,9.07,2.02,"6,100.00","55,229.00"
667,2022-05-18,8.76,9.07,8.76,8.89,-0.22,"2,200.00","19,693.00"
668,2022-05-17,8.97,8.97,8.81,8.91,-2.62,"3,800.00","33,984.00"
669,2022-05-12,9.10,9.18,9.10,9.15,-1.29,"23,600.00","215,829.00"
670,2022-05-11,9.01,9.29,9.01,9.27,1.76,"17,275.00","159,686.50"
671,2022-05-10,8.90,9.17,8.90,9.11,1.00,"4,900.00","44,604.00"
672,2022-05-09,8.77,9.44,8.77,9.02,2.15,"2,606.00","23,692.64"
673,2022-05-08,8.79,8.88,8.79,8.83,-1.34,"13,710.00","121,203.30"
674,2022-05-05,9.00,9.08,8.90,8.95,-1.76,"19,450.00","174,503.00"
675,2022-05-04,9.10,9.23,9.05,9.11,-0.76,"2,000.00","18,368.00"
676,2022-05-02,9.00,9.18,9.00,9.18,0.77,"10,000.00","91,371.00"
677,2022-04-28,9.10,9.20,9.10,9.11,-1.51,"5,760.00","52,576.00"
678,2022-04-27,9.30,9.30,9.25,9.25,-2.01,"1,100.00","10,200.00"
679,2022-04-26,9.20,9.44,9.20,9.44,0.64,"59,645.00","560,015.35"
680,2022-04-25,9.20,9.38,9.20,9.38,1.85,"13,300.00","122,849.00"
681,2022-04-24,8.96,9.28,8.96,9.21,0.77,"5,950.00","54,508.00"
682,2022-04-21,8.96,9.14,8.96,9.14,0.11,"27,750.00","252,317.00"
683,2022-04-20,8.96,9.31,8.96,9.13,0.00,"32,993.00","304,558.83"
684,2022-04-19,8.96,9.13,8.87,9.13,-0.11,"12,830.00","116,229.10"
685,2022-04-18,8.95,9.14,8.95,9.14,0.44,"20,800.00","187,867.00"
686,2022-04-17,9.25,9.25,9.10,9.10,-1.09,"8,500.00","78,335.50"
687,2022-04-13,9.10,9.28,9.10,9.20,1.10,"46,269.00","425,371.94"
688,2022-04-12,9.10,9.10,8.93,9.10,0.00,"11,150.00","100,421.50"
689,2022-04-11,9.06,9.28,9.06,9.10,-1.52,"5,750.00","52,347.00"
690,2022-04-07,8.90,9.24,8.90,9.24,1.99,"22,630.00","207,071.30"
691,2022-04-06,9.06,9.07,9.06,9.06,0.00,"7,700.00","69,788.00"
692,2022-04-05,9.33,9.33,9.04,9.06,-0.98,"15,907.00","144,455.31"
693,2022-04-04,9.13,9.15,8.95,9.15,0.11,"53,200.00","484,018.10"
694,2022-04-03,9.14,9.33,9.13,9.14,-0.11,"24,570.00","225,413.60"
695,2022-03-31,9.14,9.25,9.13,9.15,-1.61,"6,550.00","60,044.50"
696,2022-03-30,9.29,9.30,9.11,9.30,-1.80,"12,350.00","114,462.50"
697,2022-03-29,9.17,9.47,9.12,9.47,1.28,"5,500.00","50,534.00"
698,2022-03-28,9.15,9.35,9.15,9.35,1.08,"10,400.00","95,588.00"
699,2022-03-27,9.11,9.25,9.11,9.25,0.00,"24,250.00","223,481.00"
700,2022-03-24,9.11,9.30,9.11,9.25,0.00,"18,210.00","168,147.50"
701,2022-03-23,9.19,9.34,9.19,9.25,0.22,"10,973.00","101,294.96"
702,2022-03-22,9.21,9.39,9.20,9.23,0.22,"38,801.00","361,925.36"
703,2022-03-21,9.25,9.30,9.15,9.21,-0.65,"22,870.00","211,094.60"
704,2022-03-20,9.25,9.35,9.25,9.27,-0.22,"4,850.00","44,945.00"
705,2022-03-16,9.25,9.29,9.25,9.29,-1.17,"11,820.00","109,577.90"
706,2022-03-15,9.25,9.43,9.25,9.40,0.53,"20,850.00","193,466.00"
707,2022-03-14,9.25,9.35,9.25,9.35,0.75,"4,200.00","39,186.00"
708,2022-03-13,9.43,9.44,9.26,9.28,-1.59,"9,270.00","86,268.00"
709,2022-03-10,9.05,9.43,9.05,9.43,3.85,"4,400.00","40,259.00"
710,2022-03-09,9.05,9.20,9.04,9.08,0.11,"12,060.00","109,357.60"
711,2022-03-07,9.06,9.07,9.06,9.07,-1.41,"5,400.00","48,964.00"
712,2022-03-06,9.06,9.24,9.05,9.20,0.88,"12,350.00","112,078.00"
713,2022-03-02,9.16,9.16,9.12,9.12,-0.55,"33,440.00","305,117.76"
714,2022-02-28,9.16,9.23,9.16,9.17,0.00,"44,300.00","406,885.00"
715,2022-02-27,9.16,9.35,9.16,9.17,0.00,"5,930.00","54,378.10"
716,2022-02-24,9.18,9.20,9.17,9.17,-0.43,"23,150.00","212,620.00"
717,2022-02-23,9.16,9.30,9.16,9.21,-0.11,"2,800.00","25,788.40"
718,2022-02-22,9.18,9.22,9.16,9.22,0.44,"4,300.00","39,560.00"
719,2022-02-21,9.16,9.34,9.16,9.18,0.22,"29,810.00","274,986.60"
720,2022-02-20,9.16,9.17,9.16,9.16,-0.43,"19,990.00","183,148.64"
721,2022-02-17,9.14,9.30,9.14,9.20,0.00,"20,545.00","190,704.50"
722,2022-02-16,9.13,9.20,9.13,9.20,0.00,"4,613.00","42,223.95"
723,2022-02-15,9.09,9.39,9.09,9.20,-0.11,"9,712.00","88,995.99"
724,2022-02-14,9.19,9.21,9.18,9.21,-1.71,"21,650.00","199,280.50"
725,2022-02-13,9.22,9.40,9.22,9.37,-0.21,"18,538.00","172,650.20"
726,2022-02-10,9.17,9.53,9.17,9.39,2.07,"35,200.00","329,260.75"
727,2022-02-09,9.17,9.30,9.17,9.20,-0.22,"8,200.00","75,506.50"
728,2022-02-08,9.30,9.40,9.19,9.22,0.22,"46,205.00","427,585.90"
729,2022-02-07,9.16,9.30,9.16,9.20,-1.08,"19,180.00","176,207.80"
730,2022-02-06,9.12,9.35,9.12,9.30,0.54,"12,500.00","114,959.20"
731,2022-02-03,9.12,9.30,9.12,9.25,0.00,"19,140.00","176,674.20"
732,2022-02-01,9.13,9.39,9.13,9.25,0.00,"24,200.00","224,770.25"
733,2022-01-31,9.12,9.35,9.12,9.25,-0.54,"25,290.00","233,423.80"
734,2022-01-30,9.17,9.30,9.17,9.30,0.32,"31,591.00","293,586.89"
735,2022-01-27,9.05,9.40,9.05,9.27,0.65,"52,200.00","485,728.96"
736,2022-01-26,9.20,9.21,9.14,9.21,-0.97,"5,810.00","53,343.10"
