S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
226,2024-04-03,8.02,8.1,8.02,8.1,-0.98,"2,450.00","19,717.50"
227,2024-04-02,8.1,8.18,8.06,8.18,0.0,"1,600.00","12,958.00"
228,2024-04-01,8.15,8.31,8.15,8.18,-1.56,600.00,"4,943.00"
229,2024-03-31,8.31,8.7,8.31,8.31,-0.72,"4,300.00","35,941.00"
230,2024-03-28,8.37,8.5,8.37,8.37,0.6,"2,200.00","18,436.00"
231,2024-03-27,8.35,8.4,8.32,8.32,0.0,"1,200.00","10,034.00"
232,2024-03-26,8.32,8.32,8.32,8.32,0.0,900.00,"7,488.00"
233,2024-03-25,8.32,8.34,8.32,8.32,-0.12,"1,660.00","13,828.40"
234,2024-03-21,8.31,8.33,8.31,8.33,0.24,800.00,"6,652.00"
235,2024-03-20,8.86,8.86,8.17,8.31,-8.08,"3,100.00","25,742.00"
236,2024-03-18,8.68,9.04,8.68,9.04,2.15,"47,025.00","424,154.50"
237,2024-03-14,9.0,9.0,8.85,8.85,-3.59,"4,110.00","36,568.50"
238,2024-03-05,9.18,9.18,9.18,9.18,-1.92,"1,000.00","9,180.00"
239,2024-02-26,9.0,9.36,9.0,9.36,4.0,700.00,"6,390.00"
240,2024-02-25,8.99,9.18,8.99,9.0,1.24,"6,225.00","56,083.00"
241,2024-02-22,8.77,8.93,8.77,8.89,1.37,"1,300.00","11,537.00"
242,2024-02-21,8.94,9.0,8.48,8.77,0.0,"12,475.00","109,754.50"
243,2024-02-20,7.99,8.77,7.99,8.77,8.27,"2,500.00","20,735.00"
244,2024-02-18,8.17,8.21,8.0,8.1,-2.41,"2,400.00","19,501.00"
245,2024-02-15,8.23,8.39,8.23,8.3,-1.07,875.00,"7,242.75"
246,2024-02-14,8.35,8.39,8.35,8.39,0.48,"2,300.00","19,239.00"
247,2024-02-13,8.36,8.5,8.35,8.35,-0.12,"3,150.00","26,357.00"
248,2024-02-12,8.43,8.45,8.3,8.36,-2.79,"5,800.00","48,525.00"
249,2024-02-11,8.36,8.6,8.36,8.6,1.3,"9,450.00","79,741.75"
250,2024-02-08,9.25,9.25,8.48,8.49,-9.97,"15,850.00","134,780.00"
251,2024-02-07,9.62,9.62,9.43,9.43,-3.87,200.00,"1,905.00"
252,2024-02-05,9.81,9.81,9.81,9.81,-1.9,500.00,"4,905.00"
253,2024-01-31,10.0,10.0,10.0,10.0,0.0,100.00,"1,000.00"
254,2024-01-04,8.42,8.42,8.42,8.42,0.0,"150,000.00","1,263,000.00"
