S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
247,2024-03-14,8.5,8.53,8.5,8.53,-0.81,900.00,"7,673.00"
248,2024-03-13,8.5,8.6,8.5,8.6,-0.81,"2,950.00","25,176.00"
249,2024-03-12,8.5,8.67,8.38,8.67,1.4,"12,625.00","108,298.42"
250,2024-03-10,8.42,8.55,8.42,8.55,1.18,"1,500.00","12,763.00"
251,2024-03-07,8.3,8.45,8.3,8.45,0.6,"1,100.00","9,255.00"
252,2024-03-06,8.39,8.53,8.39,8.4,-1.52,"200,800.00","1,712,732.00"
253,2024-03-05,8.31,8.7,8.31,8.53,1.55,"271,100.00","2,268,437.00"
254,2024-03-03,8.26,8.4,8.26,8.4,0.96,"1,000.00","8,303.00"
255,2024-02-29,8.26,8.32,8.26,8.32,-0.95,500.00,"4,154.00"
256,2024-02-28,8.38,8.4,8.38,8.4,-1.18,"1,100.00","9,233.00"
257,2024-02-27,8.5,8.5,8.4,8.5,0.47,684.00,"5,774.00"
258,2024-02-26,8.45,8.46,8.45,8.46,-1.74,800.00,"6,763.00"
259,2024-02-25,8.55,8.61,8.39,8.61,2.5,"16,375.00","139,958.25"
260,2024-02-22,8.41,8.41,8.38,8.4,-0.12,900.00,"7,562.00"
261,2024-02-21,8.34,8.41,8.34,8.41,0.12,"1,000.00","8,378.00"
262,2024-02-20,8.39,8.5,8.39,8.4,-0.59,"2,900.00","24,555.00"
263,2024-02-18,8.41,8.46,8.35,8.45,-1.4,"1,925.00","16,203.75"
264,2024-02-15,8.45,8.57,8.45,8.57,0.71,"122,900.00","1,046,397.00"
265,2024-02-14,8.5,8.51,8.5,8.51,-1.85,200.00,"1,701.00"
266,2024-02-13,8.52,8.67,8.52,8.67,2.0,"21,200.00","180,882.00"
267,2024-02-12,8.33,8.65,8.17,8.5,0.0,"1,750.00","14,811.50"
268,2024-02-11,8.56,8.62,8.46,8.5,-0.7,"2,100.00","17,888.00"
269,2024-02-08,8.56,8.65,8.56,8.56,-0.58,"4,300.00","37,082.00"
270,2024-02-07,8.6,8.65,8.51,8.61,-0.12,"2,900.00","24,836.00"
