S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
629,2022-07-25,8.04,8.19,7.95,8.06,0.37,"12,050.00","97,452.00"
630,2022-07-24,7.85,8.03,7.8,8.03,2.29,"9,740.00","77,775.40"
631,2022-07-22,8.01,8.01,7.85,7.85,-2.0,200.00,"1,586.00"
632,2022-07-21,8.15,8.18,8.0,8.01,-3.49,"37,000.00","298,813.00"
633,2022-07-20,8.3,8.3,8.3,8.3,-0.6,"2,277.00","18,899.10"
634,2022-07-19,8.27,8.43,8.15,8.35,-0.95,"7,857.00","65,255.51"
635,2022-07-18,8.4,8.57,8.27,8.43,0.12,"4,880.00","40,914.90"
636,2022-07-17,8.7,8.7,8.42,8.42,-2.88,"8,000.00","68,268.09"
637,2022-07-15,8.5,8.67,8.33,8.67,3.34,"7,092.00","60,230.36"
638,2022-07-14,8.26,8.4,7.84,8.39,3.58,"15,683.00","127,570.00"
639,2022-07-13,7.8,8.26,7.71,8.1,3.32,"1,725.00","13,781.50"
640,2022-07-12,7.71,8.0,7.71,7.84,-0.13,"2,000.00","15,772.00"
641,2022-07-11,8.01,8.01,7.4,7.85,-0.13,"25,600.00","194,018.00"
642,2022-07-08,7.9,8.0,7.86,7.86,-1.75,"1,400.00","11,082.00"
643,2022-07-07,8.0,8.16,8.0,8.0,0.0,900.00,"7,248.00"
644,2022-07-06,8.0,8.1,8.0,8.0,-1.84,"7,500.00","60,100.00"
645,2022-07-05,8.05,8.15,8.0,8.15,-0.12,"10,800.00","87,487.00"
646,2022-07-04,8.0,8.32,7.85,8.16,2.0,"33,797.00","273,064.00"
647,2022-07-03,8.0,8.14,8.0,8.0,-0.25,"27,450.00","220,455.00"
648,2022-07-01,8.15,8.18,8.02,8.02,-2.08,"3,100.00","24,920.00"
649,2022-06-30,8.0,8.2,8.0,8.19,2.37,"31,950.00","259,401.00"
650,2022-06-29,7.85,8.16,7.85,8.0,0.0,"7,663.00","61,272.05"
651,2022-06-28,7.85,8.0,7.85,8.0,-0.12,"3,915.00","30,907.05"
652,2022-06-27,8.0,8.1,7.95,8.01,-1.11,"37,300.00","298,521.00"
653,2022-06-26,7.8,8.1,7.8,8.1,3.85,"25,900.00","209,488.00"
654,2022-06-24,7.69,7.8,7.55,7.8,-0.51,"3,000.00","22,886.00"
655,2022-06-23,7.85,7.85,7.84,7.84,-2.0,700.00,"5,494.00"
656,2022-06-22,7.91,8.06,7.9,8.0,2.96,"22,750.00","182,958.00"
657,2022-06-21,7.66,7.92,7.66,7.77,0.0,"2,500.00","19,560.00"
658,2022-06-20,7.9,7.9,7.6,7.77,-1.77,"56,920.00","433,614.00"
659,2022-06-19,8.0,8.0,7.91,7.91,-2.83,"1,400.00","11,164.00"
660,2022-06-16,8.14,8.14,8.14,8.14,0.0,"1,000.00","8,140.00"
