S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
516,2022-12-29,7.14,7.29,7.14,7.29,2.1,"3,200.00","22,998.00"
517,2022-12-28,7.25,7.26,7.14,7.14,-1.92,"10,200.00","73,989.00"
518,2022-12-27,7.1,7.28,7.0,7.28,3.85,"31,405.00","224,316.90"
519,2022-12-26,6.9,7.01,6.9,7.01,-0.43,"3,400.00","23,624.00"
520,2022-12-22,6.85,7.04,6.85,7.04,1.88,"3,891.00","26,888.81"
521,2022-12-21,7.1,7.1,6.91,6.91,-3.36,"37,650.00","264,548.00"
522,2022-12-20,7.5,7.5,6.98,7.15,-4.67,"43,150.00","308,073.00"
523,2022-12-19,7.65,7.65,7.5,7.5,-2.34,"6,500.00","48,886.80"
524,2022-12-18,7.68,7.68,7.68,7.68,-0.52,100.00,768.00
525,2022-12-15,7.72,7.72,7.72,7.72,1.98,325.00,"2,509.00"
526,2022-12-14,7.35,7.57,7.35,7.57,1.88,"11,835.00","88,853.50"
527,2022-12-13,7.16,7.44,7.03,7.43,3.77,"2,600.00","19,167.00"
528,2022-12-12,7.16,7.16,7.15,7.16,-1.92,"2,700.00","19,326.00"
529,2022-12-11,7.01,7.3,7.01,7.3,2.1,"3,760.00","27,018.90"
530,2022-12-07,7.15,7.26,7.15,7.15,-0.14,"21,906.00","158,827.90"
531,2022-12-06,7.3,7.3,7.16,7.16,-0.56,"1,500.00","10,754.00"
532,2022-12-05,7.3,7.3,7.16,7.2,-3.23,"21,970.00","157,831.90"
533,2022-12-04,7.35,7.44,7.26,7.44,-0.8,"2,937.00","21,592.28"
534,2022-12-01,7.22,7.5,7.1,7.5,1.9,"11,300.00","81,614.00"
535,2022-11-30,7.35,7.36,7.35,7.36,-1.87,800.00,"5,886.00"
536,2022-11-29,7.42,7.56,7.42,7.5,3.02,"6,150.00","46,457.00"
537,2022-11-28,7.17,7.3,7.17,7.28,0.28,"5,800.00","42,247.00"
538,2022-11-27,7.25,7.35,7.25,7.26,-1.76,"9,250.00","67,092.50"
539,2022-11-24,7.18,7.39,7.18,7.39,1.93,712.00,"5,146.40"
540,2022-11-23,7.05,7.25,7.05,7.25,1.12,650.00,"4,640.50"
541,2022-11-22,7.17,7.17,7.17,7.17,-1.92,"1,300.00","9,321.00"
542,2022-11-17,7.16,7.44,7.16,7.31,2.09,"2,808.00","20,579.08"
543,2022-11-16,7.35,7.35,7.13,7.16,-1.24,"1,212.00","8,739.92"
544,2022-11-15,7.25,7.39,7.25,7.25,0.69,"2,300.00","16,779.00"
