S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
169,2024-07-04,486.00,514.00,486.00,510.00,4.08,"117,197.00","59,119,552.20"
170,2024-07-03,484.00,491.00,483.50,490.00,0.00,"31,055.00","15,147,805.00"
171,2024-07-02,485.00,515.00,485.00,490.00,2.73,"65,881.00","32,274,923.10"
172,2024-07-01,472.00,478.00,468.70,477.00,1.17,"21,025.00","9,964,454.00"
173,2024-06-30,470.00,480.00,470.00,471.50,-0.74,"24,306.00","11,520,801.70"
174,2024-06-27,476.10,484.00,474.00,475.00,-1.02,"41,200.00","19,616,264.20"
175,2024-06-26,475.50,482.00,475.50,479.90,-0.19,"38,896.00","18,669,836.40"
176,2024-06-25,475.50,483.00,475.50,480.80,0.15,"22,485.00","10,815,565.10"
177,2024-06-24,480.00,485.00,480.00,480.10,0.02,"38,958.00","18,766,994.20"
178,2024-06-23,480.00,484.00,477.20,480.00,-0.41,"44,549.00","21,435,898.90"
179,2024-06-20,480.00,486.00,480.00,482.00,0.10,"48,532.00","23,355,937.30"
180,2024-06-19,484.00,485.00,480.00,481.50,-0.72,"31,469.00","15,182,448.30"
181,2024-06-18,479.00,487.00,475.00,485.00,0.41,"42,406.00","20,517,071.30"
182,2024-06-16,481.00,493.00,480.00,483.00,-0.64,"95,866.00","46,652,228.20"
183,2024-06-13,479.00,489.40,479.00,486.10,0.29,"47,716.00","23,110,373.00"
184,2024-06-12,486.00,494.00,484.00,484.70,-0.27,"55,957.00","27,246,500.80"
185,2024-06-11,469.00,487.00,469.00,486.00,3.05,"54,596.00","26,351,339.60"
186,2024-06-10,472.00,478.00,471.00,471.60,-0.72,"50,338.00","23,860,113.20"
187,2024-06-09,470.10,479.50,470.10,475.00,-0.65,"36,322.00","17,231,540.10"
188,2024-06-06,475.20,480.00,475.10,478.10,-0.19,"48,175.00","23,042,795.40"
189,2024-06-05,478.00,482.30,475.10,479.00,-0.21,"38,707.00","18,559,155.80"
190,2024-06-04,470.60,482.00,470.00,480.00,1.63,"46,565.00","22,274,942.70"
191,2024-06-03,479.00,479.00,467.10,472.30,0.28,"34,235.00","16,218,744.40"
