S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
240,2024-03-14,475.00,475.00,455.10,458.90,-2.78,"33,317.00","15,353,362.50"
241,2024-03-13,467.50,487.00,465.00,472.00,-1.05,"57,914.00","27,527,504.30"
242,2024-03-12,444.00,477.00,444.00,477.00,7.31,"92,829.00","43,158,649.30"
243,2024-03-10,438.00,448.10,438.00,444.50,1.69,"31,290.00","13,928,578.80"
244,2024-03-07,431.00,442.00,431.00,437.10,1.42,"24,279.00","10,630,681.10"
245,2024-03-06,428.20,438.60,424.00,431.00,-0.23,"30,085.00","12,970,868.10"
246,2024-03-05,460.00,460.00,432.00,432.00,-5.16,"60,069.00","26,396,939.40"
247,2024-03-04,422.00,455.50,422.00,455.50,10.00,"1,815.00","810,403.00"
248,2024-03-03,413.00,420.00,410.00,414.10,-1.17,"27,869.00","11,534,230.50"
249,2024-02-29,422.10,429.00,417.00,419.00,-1.87,"26,819.00","11,293,428.80"
250,2024-02-28,425.00,433.00,425.00,427.00,-0.23,"22,610.00","9,697,793.40"
251,2024-02-27,423.00,433.50,423.00,428.00,-0.47,"26,847.00","11,469,238.90"
252,2024-02-26,420.00,432.40,419.60,430.00,1.37,"30,389.00","12,910,060.50"
253,2024-02-25,435.00,440.00,424.10,424.20,-1.03,"36,823.00","15,853,677.50"
254,2024-02-22,430.00,440.00,428.10,428.60,-1.08,"37,209.00","16,148,814.00"
255,2024-02-21,437.00,445.00,431.20,433.30,-1.97,"45,804.00","19,973,605.60"
256,2024-02-20,437.10,448.00,437.00,442.00,0.23,"32,611.00","14,387,911.00"
257,2024-02-18,446.10,452.00,440.00,441.00,-1.56,"38,354.00","16,999,294.50"
258,2024-02-15,450.20,455.00,446.80,448.00,-1.37,"30,523.00","13,764,170.40"
259,2024-02-14,448.40,462.00,448.40,454.20,-0.18,"31,667.00","14,443,300.50"
260,2024-02-13,461.00,465.00,450.00,455.00,-2.15,"40,983.00","18,725,038.20"
261,2024-02-12,458.00,470.00,458.00,465.00,0.09,"28,273.00","13,132,935.60"
262,2024-02-11,470.00,480.00,462.10,464.60,-1.25,"40,826.00","19,147,380.30"
263,2024-02-08,475.10,480.00,470.00,470.50,-0.32,"73,145.00","34,731,363.50"
264,2024-02-07,445.00,472.00,445.00,472.00,4.66,"141,965.00","66,247,371.70"
265,2024-02-06,452.00,455.80,448.20,451.00,0.78,"28,363.00","12,792,911.20"
266,2024-02-05,451.00,456.00,446.50,447.50,-0.95,"40,906.00","18,367,875.50"
267,2024-02-04,450.50,457.00,446.20,451.80,-1.14,"38,471.00","17,382,815.00"
268,2024-02-01,460.10,469.00,455.00,457.00,-2.56,"43,310.00","19,945,878.00"
269,2024-01-31,479.00,482.00,465.00,469.00,-2.23,"72,717.00","34,417,434.80"
270,2024-01-30,480.00,496.20,476.30,479.70,-1.90,"96,510.00","46,384,374.70"
271,2024-01-29,507.70,515.00,488.10,489.00,-1.78,"76,971.00","38,147,770.60"
272,2024-01-28,570.00,581.00,570.00,577.50,1.32,"300,619.00","173,464,498.70"
273,2024-01-25,572.00,575.00,568.00,570.00,-0.35,"123,970.00","70,678,728.90"
274,2024-01-24,580.00,581.00,569.00,572.00,0.18,"93,152.00","53,299,314.90"
275,2024-01-23,564.00,582.00,564.00,571.00,-0.70,"83,789.00","48,058,775.80"
276,2024-01-22,572.90,585.10,566.00,575.00,0.37,"187,913.00","108,538,595.00"
277,2024-01-21,586.90,588.00,570.00,572.90,-0.43,"160,835.00","93,061,798.10"
278,2024-01-18,578.10,582.10,568.00,575.40,-0.45,"115,513.00","66,398,072.70"
