S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
147,2024-08-18,468.0,468.0,429.0,432.2,-6.04,"57,119.00","25,476,702.20"
148,2024-08-15,474.8,485.0,455.5,460.0,-1.18,"73,275.00","34,589,190.20"
149,2024-08-14,465.0,469.0,449.0,465.5,1.2,"53,624.00","24,658,834.80"
150,2024-08-13,479.4,487.0,455.0,460.0,-2.13,"55,722.00","25,972,324.10"
151,2024-08-12,454.0,485.0,448.0,470.0,5.59,"86,832.00","40,920,366.60"
152,2024-08-11,428.0,452.0,426.0,445.1,3.78,"76,189.00","33,337,658.30"
153,2024-08-08,440.0,444.0,419.0,428.9,-1.63,"45,119.00","19,401,071.60"
154,2024-08-07,413.0,442.0,409.2,436.0,5.57,"50,257.00","21,530,194.70"
155,2024-08-06,445.0,455.0,410.0,413.0,-5.49,"71,062.00","30,892,832.20"
156,2024-08-05,424.0,451.0,417.0,437.0,2.85,"48,618.00","21,183,547.40"
157,2024-08-01,429.9,440.0,422.4,424.9,-0.54,"74,226.00","32,057,146.00"
158,2024-07-31,425.0,439.6,425.0,427.2,0.99,"65,050.00","28,147,069.40"
159,2024-07-30,399.0,423.0,397.0,423.0,5.75,"63,996.00","26,567,318.10"
160,2024-07-29,410.0,415.0,399.0,400.0,-1.96,"35,841.00","14,544,926.90"
161,2024-07-28,416.1,424.0,405.0,408.0,0.0,"38,277.00","15,708,368.00"
162,2024-07-25,408.4,422.0,408.0,408.0,-0.99,"40,434.00","16,822,034.30"
163,2024-07-24,427.0,431.0,411.0,412.1,-3.49,"50,033.00","20,987,266.80"
164,2024-07-23,416.0,430.0,416.0,427.0,2.15,"34,854.00","14,852,369.00"
165,2024-07-22,424.0,436.0,410.2,418.0,-0.36,"57,340.00","24,126,923.40"
166,2024-07-21,410.0,422.0,403.2,419.5,3.58,"82,096.00","33,894,327.80"
167,2024-07-18,411.0,420.0,405.0,405.0,-1.22,"55,746.00","22,983,279.60"
168,2024-07-17,420.0,420.0,405.0,410.0,-0.97,"54,434.00","22,391,974.00"
169,2024-07-16,397.0,415.0,393.0,414.0,5.08,"48,702.00","19,969,920.00"
170,2024-07-15,407.1,407.1,394.0,394.0,-3.12,"35,012.00","13,922,576.30"
171,2024-07-14,406.9,415.0,400.0,406.7,1.93,"32,648.00","13,178,297.60"
172,2024-07-11,398.0,402.5,392.0,399.0,1.4,"39,332.00","15,654,802.20"
173,2024-07-10,396.9,396.9,390.2,393.5,0.9,"29,840.00","11,733,324.40"
174,2024-07-09,386.0,392.5,386.0,390.0,0.26,"16,085.00","6,253,381.40"
175,2024-07-08,390.0,396.0,387.0,389.0,-0.99,"16,866.00","6,563,772.00"
176,2024-07-07,399.0,399.0,388.0,392.9,-0.03,"25,358.00","9,901,369.80"
177,2024-07-04,386.0,403.0,386.0,393.0,0.77,"19,853.00","7,866,049.80"
178,2024-07-03,391.0,396.0,385.0,390.0,-1.76,"24,609.00","9,614,367.30"
179,2024-07-02,397.8,421.0,393.0,397.0,1.79,"42,323.00","16,915,867.20"
180,2024-07-01,386.1,396.3,385.0,390.0,-0.74,"22,593.00","8,821,140.50"
181,2024-06-30,386.0,397.0,386.0,392.9,0.23,"24,212.00","9,458,583.10"
182,2024-06-27,391.7,398.0,391.0,392.0,-1.01,"12,336.00","4,851,846.40"
