S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
350,2023-09-13,289.10,305.10,289.10,304.00,3.37,"1,200.00","355,823.00"
351,2023-09-12,298.90,298.90,293.00,294.10,-3.57,400.00,"118,098.00"
352,2023-09-11,292.10,305.00,292.10,305.00,2.35,"2,888.00","864,826.90"
353,2023-09-10,281.00,306.00,281.00,298.00,4.56,"3,270.00","961,045.00"
354,2023-09-07,285.20,289.00,280.00,285.00,-2.06,"1,420.00","404,187.00"
355,2023-09-05,285.00,291.00,285.00,291.00,2.11,"3,043.00","874,827.00"
356,2023-09-04,282.00,290.70,282.00,285.00,-0.70,"1,470.00","421,330.00"
357,2023-09-03,286.10,290.00,286.10,287.00,-1.34,"3,075.00","881,972.80"
358,2023-08-30,292.80,292.80,287.30,290.90,1.32,"1,833.00","529,980.00"
359,2023-08-29,285.00,290.00,285.00,287.10,-1.00,760.00,"218,458.00"
360,2023-08-28,282.30,290.00,276.70,290.00,0.69,930.00,"266,173.00"
361,2023-08-27,286.10,291.80,286.10,288.00,1.41,"7,600.00","2,195,947.00"
362,2023-08-24,298.50,300.00,284.00,284.00,-5.02,"1,470.00","431,312.00"
363,2023-08-23,290.00,299.00,290.00,299.00,1.08,"1,380.00","408,340.00"
364,2023-08-22,287.10,295.80,287.10,295.80,1.27,"1,430.00","417,770.00"
365,2023-08-21,292.00,295.00,291.30,292.10,-0.31,"2,830.00","826,670.00"
366,2023-08-20,299.40,299.40,290.00,293.00,-0.20,"3,400.00","997,125.00"
367,2023-08-17,293.00,296.90,292.00,293.60,0.14,"5,359.00","1,571,933.00"
368,2023-08-16,300.00,300.00,293.00,293.20,-2.27,"7,035.00","2,074,490.60"
369,2023-08-15,302.50,302.50,297.10,300.00,-0.83,"4,736.00","1,419,142.50"
370,2023-08-14,302.10,305.00,302.10,302.50,-1.72,"5,370.00","1,626,139.00"
371,2023-08-13,303.50,307.90,298.00,307.80,-0.58,"2,840.00","863,137.00"
372,2023-08-10,308.70,315.00,303.00,309.60,-1.68,"3,288.00","1,004,631.20"
373,2023-08-09,301.00,314.90,297.10,314.90,5.32,"5,607.00","1,695,254.00"
374,2023-08-08,295.10,312.10,295.10,299.00,-0.33,"1,862.00","558,751.00"
375,2023-08-07,295.00,304.10,295.00,300.00,1.32,"3,119.00","935,508.00"
376,2023-08-06,303.00,310.00,296.10,296.10,-3.86,"6,697.00","2,023,577.60"
377,2023-08-03,304.10,309.50,303.00,308.00,-0.48,"3,390.00","1,034,443.00"
378,2023-08-02,305.00,311.10,300.30,309.50,1.81,"2,654.00","805,817.00"
379,2023-08-01,303.10,319.00,303.10,304.00,-1.30,"4,365.00","1,331,850.00"
380,2023-07-31,309.50,315.20,305.20,308.00,-0.48,"4,367.00","1,351,031.70"
381,2023-07-30,315.00,321.20,308.70,309.50,-1.75,"1,860.00","579,808.30"
382,2023-07-27,311.00,330.00,311.00,315.00,-0.32,"4,485.00","1,404,280.80"
383,2023-07-26,325.80,325.80,313.70,316.00,-1.25,"2,009.00","636,590.00"
384,2023-07-25,324.90,330.00,317.50,320.00,-3.47,"7,749.00","2,492,907.00"
385,2023-07-24,326.50,345.00,324.10,331.50,-0.45,"7,814.00","2,612,694.50"
386,2023-07-23,328.00,335.00,320.50,333.00,0.91,"7,897.00","2,603,794.50"
387,2023-07-20,311.00,331.00,306.00,330.00,8.20,"19,132.00","6,083,526.00"
388,2023-07-19,300.10,305.00,300.10,305.00,0.59,"1,980.00","600,430.00"
