S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
286,2024-01-18,495.90,510.10,487.00,502.00,-0.79,"11,722.00","5,873,582.50"
287,2024-01-17,505.00,516.00,493.00,506.00,-1.56,"33,204.00","16,735,104.50"
288,2024-01-16,518.00,528.00,507.50,514.00,0.78,"21,428.00","11,051,430.50"
289,2024-01-14,505.00,516.00,496.20,510.00,0.95,"15,375.00","7,827,672.90"
290,2024-01-11,509.70,514.00,500.10,505.20,-2.85,"13,275.00","6,731,021.00"
291,2024-01-10,492.00,530.40,492.00,520.00,5.69,"28,343.00","14,230,164.40"
292,2024-01-09,515.00,517.90,491.00,492.00,-2.77,"39,613.00","19,854,569.20"
293,2024-01-08,482.20,520.00,482.20,506.00,2.85,"42,862.00","21,692,633.00"
294,2024-01-07,474.00,511.00,461.00,492.00,5.35,"79,504.00","39,365,865.70"
295,2024-01-04,443.70,478.50,435.20,467.00,7.36,"66,728.00","30,758,587.80"
296,2024-01-03,425.00,436.80,421.30,435.00,1.21,"2,400.00","1,030,923.00"
297,2024-01-02,427.00,435.00,423.10,429.80,-1.2,"5,805.00","2,476,806.00"
298,2024-01-01,435.20,450.00,430.60,435.00,-2.03,"7,760.00","3,379,060.00"
299,2023-12-28,444.20,450.00,422.30,444.00,1.95,"15,257.00","6,590,179.80"
300,2023-12-27,448.80,466.00,435.50,435.50,-1.02,"23,016.00","10,302,154.30"
301,2023-12-24,427.00,448.00,426.00,440.00,4.76,"16,992.00","7,462,647.50"
302,2023-12-21,431.20,435.00,419.00,420.00,-4.55,"16,555.00","7,042,907.30"
303,2023-12-20,439.10,455.90,430.40,440.00,-1.79,"14,750.00","6,519,180.00"
304,2023-12-19,432.20,448.00,424.10,448.00,1.82,"10,413.00","4,531,413.20"
305,2023-12-18,453.80,461.90,424.30,440.00,-1.12,"39,856.00","17,827,889.00"
306,2023-12-17,427.30,447.10,412.50,445.00,2.06,"25,380.00","11,133,056.70"
307,2023-12-14,408.80,450.00,408.70,436.00,4.56,"8,468.00","3,583,353.00"
308,2023-12-13,420.00,424.00,407.70,417.00,-0.48,"9,951.00","4,162,314.50"
309,2023-12-12,400.00,424.00,388.10,419.00,3.71,"14,773.00","6,036,535.50"
310,2023-12-11,419.00,420.00,392.00,404.00,-1.66,"14,818.00","5,954,116.00"
311,2023-12-10,395.00,410.90,395.00,410.80,5.33,610.00,"246,836.00"
312,2023-12-07,387.20,400.00,380.10,390.00,-1.27,"3,559.00","1,386,736.00"
313,2023-12-06,380.00,395.00,371.60,395.00,3.78,"7,190.00","2,714,272.00"
314,2023-12-05,394.00,394.00,379.00,380.60,-3.38,"1,681.00","644,554.20"
315,2023-12-04,386.20,394.00,386.20,393.90,-0.03,"1,677.00","652,263.70"
316,2023-12-03,380.30,394.00,373.00,394.00,1.55,"1,940.00","742,407.00"
317,2023-11-30,392.90,394.00,385.20,388.00,-3.22,"5,020.00","1,952,543.00"
318,2023-11-29,388.00,412.60,388.00,400.90,1.65,"4,452.00","1,772,419.00"
