S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
135,2024-08-27,"1,293.00","1,423.40","1,275.00","1,423.40",10.00,"64,955.00","86,523,568.00"
136,2024-08-25,"1,318.40","1,426.00","1,250.00","1,294.00",-3.81,"103,498.00","134,255,715.80"
137,2024-08-22,"1,220.00","1,345.30","1,220.00","1,345.30",10.00,"28,367.00","35,386,213.00"
138,2024-08-21,"1,240.00","1,246.00","1,200.20","1,223.00",-0.16,"28,854.00","35,380,441.00"
139,2024-08-18,"1,274.10","1,294.30","1,211.00","1,225.00",-5.77,"66,577.00","83,177,622.70"
140,2024-08-15,"1,261.70","1,320.00","1,260.00","1,300.00",5.09,"68,527.00","88,408,604.00"
141,2024-08-14,"1,170.90","1,240.00","1,147.00","1,237.00",7.75,"73,072.00","87,490,191.50"
142,2024-08-13,"1,185.00","1,190.00","1,145.10","1,148.00",-3.11,"33,118.00","38,640,742.20"
143,2024-08-12,"1,134.00","1,239.70","1,107.00","1,184.90",5.14,"60,187.00","69,466,594.20"
144,2024-08-11,"1,160.00","1,182.00","1,115.00","1,127.00",-1.05,"63,001.00","71,208,963.70"
145,2024-08-08,"1,135.00","1,180.80","1,100.00","1,139.00",2.15,"54,593.00","62,125,109.20"
146,2024-08-07,"1,118.00","1,165.00","1,098.00","1,115.00",1.55,"27,038.00","30,469,556.10"
147,2024-08-06,"1,220.00","1,245.00","1,097.60","1,098.00",-9.96,"66,120.00","77,141,906.90"
148,2024-08-05,"1,196.00","1,297.00","1,138.10","1,219.50",3.35,"36,989.00","44,323,568.50"
149,2024-08-01,"1,115.40","1,244.30","1,115.30","1,180.00",3.69,"32,985.00","38,299,970.30"
150,2024-07-31,"1,080.00","1,152.00","1,070.00","1,138.00",5.47,"81,923.00","92,311,288.80"
151,2024-07-30,"1,039.00","1,092.00","1,021.10","1,079.00",3.85,"55,757.00","59,155,845.80"
152,2024-07-29,"1,080.10","1,080.10","1,021.00","1,039.00",-1.89,"31,689.00","32,696,767.10"
153,2024-07-28,"1,066.90","1,080.00","1,029.00","1,059.00",1.24,"20,339.00","21,513,112.00"
154,2024-07-25,"1,019.00","1,055.00",991.00,"1,046.00",2.65,"76,028.00","77,434,222.70"
155,2024-07-24,"1,019.00","1,040.00",981.00,"1,019.00",0.59,"50,705.00","50,839,799.80"
156,2024-07-23,980.00,"1,055.00",975.10,"1,013.00",1.82,"33,211.00","33,228,165.50"
157,2024-07-22,995.00,"1,014.90",950.10,994.90,-0.21,"35,807.00","34,678,247.10"
158,2024-07-21,970.00,"1,028.00",950.70,997.00,2.78,"44,204.00","43,431,967.80"
159,2024-07-18,910.00,979.00,895.80,970.00,8.26,"54,053.00","50,949,404.60"
160,2024-07-17,847.00,898.00,841.00,896.00,7.82,"48,171.00","42,112,018.60"
161,2024-07-16,801.10,850.00,801.00,831.00,2.97,"27,933.00","23,219,994.10"
162,2024-07-15,821.00,823.10,807.00,807.00,-1.71,"15,756.00","12,766,744.50"
163,2024-07-14,815.00,821.00,800.00,821.00,1.31,"17,172.00","13,970,525.10"
164,2024-07-11,800.00,815.00,790.00,810.40,-0.55,"18,736.00","15,010,163.40"
165,2024-07-10,809.00,821.00,790.10,814.90,1.61,"30,051.00","24,294,075.00"
166,2024-07-09,783.10,815.00,783.10,802.00,0.38,"8,486.00","6,823,876.80"
167,2024-07-08,808.00,814.00,790.00,799.00,-1.11,"11,442.00","9,116,676.50"
168,2024-07-07,780.00,808.90,772.00,808.00,4.08,"37,618.00","30,066,603.40"
169,2024-07-04,769.80,776.30,755.10,776.30,2.14,"8,883.00","6,824,069.80"
170,2024-07-03,750.00,762.00,750.00,760.00,0.25,"5,313.00","4,021,333.50"
171,2024-07-02,755.00,775.00,755.00,758.10,0.41,"3,727.00","2,850,272.00"
172,2024-07-01,740.00,764.00,740.00,755.00,0.07,"7,810.00","5,886,834.30"
173,2024-06-30,763.00,763.00,748.00,754.50,0.56,"4,257.00","3,196,740.50"
174,2024-06-27,746.50,755.90,746.50,750.30,-0.62,"6,483.00","4,875,223.30"
175,2024-06-26,746.00,755.00,745.10,755.00,-0.26,"7,349.00","5,523,034.50"
176,2024-06-25,768.00,768.00,745.00,757.00,0.26,"9,259.00","7,005,100.60"
177,2024-06-24,763.00,763.00,749.50,755.00,-1.20,"8,389.00","6,317,051.60"
178,2024-06-23,768.00,768.00,748.60,764.20,-0.22,"3,398.00","2,560,366.90"
179,2024-06-20,746.00,767.50,746.00,765.90,0.78,"9,353.00","7,135,759.30"
180,2024-06-19,761.00,774.70,756.00,760.00,-0.65,"5,460.00","4,161,228.00"
181,2024-06-18,758.00,769.90,758.00,765.00,-0.39,"4,979.00","3,803,539.90"
182,2024-06-16,770.00,780.00,768.00,768.00,-0.40,"11,089.00","8,552,813.30"
183,2024-06-13,765.00,777.70,765.00,771.10,0.14,"17,101.00","13,240,334.70"
184,2024-06-12,779.00,779.00,764.70,770.00,0.27,"12,512.00","9,619,683.50"
185,2024-06-11,773.00,773.00,763.40,767.90,0.84,"11,403.00","8,732,670.50"
186,2024-06-10,750.10,768.60,750.10,761.50,0.33,"14,260.00","10,908,947.70"
187,2024-06-09,749.80,768.90,745.00,759.00,2.71,"19,087.00","14,506,287.80"
188,2024-06-06,750.00,754.90,735.00,739.00,-0.81,"8,454.00","6,278,354.30"
189,2024-06-05,764.00,764.00,744.00,745.00,-0.69,"3,457.00","2,579,143.50"
190,2024-06-04,765.00,765.00,745.00,750.20,0.03,"6,269.00","4,700,177.20"
191,2024-06-03,751.60,764.00,745.00,750.00,-1.90,"3,822.00","2,866,265.20"
192,2024-06-02,741.10,765.00,739.00,764.50,1.39,"14,733.00","11,051,749.70"
193,2024-05-30,762.10,768.50,753.20,754.00,-2.32,"16,100.00","12,211,917.70"
