S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
2463,2014-06-19,572.00,570.00,553.00,560.00,0.00,"10,671.00","5,979,347.00"
2464,2014-06-18,570.00,578.00,566.00,572.00,0.00,"13,138.00","7,493,072.00"
2465,2014-06-17,575.00,575.00,545.00,570.00,0.00,"29,958.00","16,924,502.00"
2466,2014-06-16,550.00,581.00,551.00,575.00,0.00,"32,962.00","18,620,904.00"
2467,2014-06-15,535.00,561.00,535.00,550.00,0.00,"37,717.00","20,707,808.00"
2468,2014-06-12,532.00,543.00,530.00,535.00,0.00,"32,375.00","17,367,220.00"
2469,2014-06-11,524.00,551.00,522.00,532.00,0.00,"22,666.00","12,185,634.00"
2470,2014-06-10,518.00,530.00,519.00,524.00,0.00,"19,825.00","10,424,374.00"
2471,2014-06-09,515.00,522.00,513.00,518.00,0.00,"15,774.00","8,160,803.00"
2472,2014-06-08,512.00,515.00,509.00,515.00,0.00,"11,213.00","5,750,179.00"
2473,2014-06-05,510.00,513.00,500.00,512.00,0.00,"13,430.00","6,806,086.00"
2474,2014-06-04,503.00,512.00,500.00,510.00,0.00,"15,831.00","8,028,874.00"
2475,2014-06-03,506.00,515.00,503.00,503.00,0.00,"23,169.00","11,773,532.00"
2476,2014-06-02,495.00,510.00,499.00,506.00,0.00,"19,658.00","9,913,912.00"
2477,2014-06-01,490.00,500.00,485.00,495.00,0.00,"14,577.00","7,196,262.00"
2478,2014-05-28,479.00,491.00,476.00,490.00,0.00,"18,079.00","8,782,182.00"
2479,2014-05-27,484.00,485.00,478.00,479.00,0.00,"10,479.00","5,022,085.00"
2480,2014-05-26,480.00,489.00,480.00,484.00,0.00,"9,584.00","4,640,177.00"
2481,2014-05-25,478.00,490.00,473.00,480.00,0.00,"15,692.00","7,526,723.00"
2482,2014-05-22,470.00,478.00,471.00,478.00,0.00,"9,055.00","4,279,292.00"
2483,2014-05-21,470.00,479.00,462.00,470.00,0.00,"26,074.00","12,231,250.00"
2484,2014-05-20,472.00,480.00,468.00,470.00,0.00,"9,640.00","4,545,506.00"
2485,2014-05-19,473.00,481.00,464.00,472.00,0.00,"15,861.00","7,497,634.00"
2486,2014-05-18,475.00,482.00,471.00,473.00,0.00,"8,079.00","3,817,798.00"
2487,2014-05-15,480.00,487.00,475.00,475.00,0.00,"10,215.00","4,897,236.00"
2488,2014-05-13,480.00,492.00,480.00,480.00,0.00,"8,374.00","4,063,534.00"
2489,2014-05-12,478.00,493.00,470.00,480.00,0.00,"13,265.00","6,429,116.00"
2490,2014-05-11,485.00,485.00,475.00,478.00,0.00,"17,658.00","8,452,936.00"
2491,2014-05-08,496.00,498.00,476.00,485.00,0.00,"12,304.00","5,979,646.00"
2492,2014-05-07,494.00,513.00,495.00,496.00,0.00,"29,641.00","14,924,721.00"
2493,2014-05-06,471.00,499.00,462.00,494.00,0.00,"43,925.00","21,151,508.00"
2494,2014-05-05,461.00,478.00,464.00,471.00,0.00,"28,268.00","13,302,807.00"
2495,2014-05-04,455.00,461.00,452.00,461.00,0.00,"5,227.00","2,375,923.00"
2496,2014-04-30,452.00,460.00,451.00,455.00,0.00,"6,527.00","2,972,179.00"
2497,2014-04-29,460.00,457.00,452.00,452.00,0.00,"3,856.00","1,748,107.00"
2498,2014-04-28,461.00,467.00,458.00,460.00,0.00,"6,921.00","3,190,952.00"
2499,2014-04-27,472.00,470.00,460.00,461.00,0.00,"13,544.00","6,259,383.00"
2500,2014-04-23,461.00,475.00,460.00,472.00,0.00,"21,199.00","9,924,579.00"
2501,2014-04-22,450.00,468.00,459.00,461.00,0.00,"17,240.00","7,958,117.00"
2502,2014-04-21,458.00,458.00,450.00,450.00,0.00,"8,502.00","3,838,205.00"
2503,2014-04-20,464.00,465.00,456.00,458.00,0.00,"4,879.00","2,250,464.00"
2504,2014-04-17,466.00,466.00,456.00,464.00,0.00,"12,687.00","5,833,863.00"
2505,2014-04-16,469.00,470.00,461.00,466.00,0.00,"3,563.00","1,648,363.00"
2506,2014-04-15,467.00,474.00,466.00,469.00,0.00,"8,995.00","4,214,814.00"
2507,2014-04-13,460.00,474.00,462.00,467.00,0.00,"8,809.00","4,116,454.00"
2508,2014-04-10,455.00,469.00,458.00,460.00,0.00,"26,685.00","12,376,545.00"
2509,2014-04-09,456.00,464.00,454.00,455.00,0.00,"12,283.00","5,604,121.00"
2510,2014-04-07,455.00,464.00,450.00,456.00,0.00,"18,689.00","8,485,347.00"
2511,2014-04-06,470.00,479.00,446.00,455.00,0.00,"6,164.00","2,814,768.00"
2512,2014-04-03,464.00,473.00,461.00,470.00,0.00,"9,585.00","4,482,297.00"
2513,2014-04-02,466.00,475.00,464.00,464.00,0.00,"17,170.00","8,041,234.00"
2514,2014-04-01,465.00,475.00,465.00,466.00,0.00,"11,849.00","5,564,287.00"
2515,2014-03-31,460.00,465.00,455.00,465.00,0.00,"9,082.00","4,174,195.00"
2516,2014-03-27,459.00,462.00,450.00,460.00,0.00,"10,589.00","4,824,316.00"
2517,2014-03-26,447.00,461.00,450.00,459.00,0.00,"7,136.00","3,261,043.00"
2518,2014-03-25,456.00,460.00,447.00,447.00,0.00,"7,446.00","3,389,429.00"
2519,2014-03-24,456.00,459.00,450.00,456.00,0.00,"8,826.00","3,998,020.00"
2520,2014-03-23,457.00,460.00,448.00,456.00,0.00,"8,217.00","3,728,220.00"
2521,2014-03-20,445.00,458.00,450.00,457.00,0.00,"9,782.00","4,438,167.00"
2522,2014-03-19,443.00,468.00,438.00,445.00,0.00,"13,627.00","6,128,742.00"
2523,2014-03-18,450.00,448.00,430.00,443.00,0.00,"15,610.00","6,842,008.00"
2524,2014-03-17,468.00,461.00,440.00,450.00,0.00,"10,590.00","4,729,752.00"
2525,2014-03-13,449.00,475.00,451.00,468.00,0.00,"11,361.00","5,286,616.00"
2526,2014-03-12,461.00,460.00,446.00,449.00,0.00,"16,950.00","7,617,726.00"
2527,2014-03-11,476.00,475.00,457.00,461.00,0.00,"9,941.00","4,600,215.00"
2528,2014-03-10,480.00,479.00,466.00,476.00,0.00,"2,559.00","1,211,435.00"
2529,2014-03-09,488.00,490.00,477.00,480.00,0.00,"9,184.00","4,411,911.00"
2530,2014-03-06,496.00,497.00,481.00,488.00,0.00,"6,127.00","2,972,063.00"
2531,2014-03-05,488.00,500.00,485.00,496.00,0.00,"7,995.00","3,922,947.00"
2532,2014-03-04,493.00,488.00,475.00,488.00,0.00,"11,262.00","5,401,785.00"
2533,2014-03-03,500.00,506.00,483.00,493.00,0.00,"6,642.00","3,267,017.00"
2534,2014-02-26,506.00,520.00,500.00,500.00,0.00,"9,777.00","4,960,253.00"
2535,2014-02-25,504.00,511.00,500.00,506.00,0.00,"21,585.00","10,861,163.00"
2536,2014-02-24,500.00,525.00,500.00,504.00,0.00,"29,789.00","15,200,890.00"
2537,2014-02-23,498.00,509.00,499.00,500.00,0.00,"23,962.00","12,054,821.00"
2538,2014-02-20,500.00,510.00,490.00,498.00,0.00,"9,625.00","4,817,748.00"
2539,2014-02-18,502.00,505.00,490.00,500.00,0.00,"7,430.00","3,695,453.00"
2540,2014-02-17,487.00,503.00,495.00,502.00,0.00,"3,092.00","1,540,751.00"
2541,2014-02-16,503.00,505.00,487.00,487.00,0.00,"5,882.00","2,921,426.00"
2542,2014-02-13,503.00,510.00,499.00,503.00,0.00,"9,019.00","4,520,931.00"
2543,2014-02-12,503.00,507.00,495.00,503.00,0.00,"6,993.00","3,493,326.00"
2544,2014-02-11,511.00,515.00,490.00,503.00,0.00,"9,198.00","4,605,689.00"
