S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
597,2022-08-22,357.90,370.00,356.00,361.00,-1.10,"9,490.00","3,450,742.30"
598,2022-08-21,378.00,383.00,356.00,365.00,-1.62,"20,594.00","7,604,637.70"
599,2022-08-18,367.20,374.10,356.10,371.00,3.06,"22,726.00","8,358,089.80"
600,2022-08-17,352.10,367.90,352.00,360.00,0.28,"18,929.00","6,813,654.60"
601,2022-08-16,375.80,382.00,350.00,359.00,-2.58,"50,616.00","18,530,422.60"
602,2022-08-15,341.70,368.50,338.50,368.50,10.00,"35,861.00","12,743,089.20"
603,2022-08-14,343.00,343.00,329.40,335.00,-0.59,"17,281.00","5,779,907.60"
604,2022-08-11,356.80,358.00,335.00,337.00,-4.26,"14,963.00","5,181,526.90"
605,2022-08-10,342.00,357.50,335.00,352.00,1.44,"15,106.00","5,252,409.40"
606,2022-08-09,359.00,365.00,341.00,347.00,-5.19,"37,997.00","13,523,468.90"
607,2022-08-08,377.00,380.00,360.00,366.00,-1.08,"22,825.00","8,432,277.30"
608,2022-08-07,361.00,374.00,358.00,370.00,2.21,"21,292.00","7,831,243.60"
609,2022-08-05,382.00,382.00,360.00,362.00,-3.47,"23,716.00","8,688,988.10"
610,2022-08-04,381.60,390.00,375.00,375.00,-3.67,"32,851.00","12,562,472.60"
611,2022-08-03,399.00,399.00,381.70,389.30,-0.82,"37,823.00","14,726,571.60"
612,2022-08-02,385.00,403.00,376.00,392.50,1.00,"42,860.00","16,663,817.90"
613,2022-08-01,389.00,396.70,378.30,388.60,0.67,"46,142.00","17,855,236.00"
614,2022-07-31,390.00,397.00,380.00,386.00,-1.03,"47,426.00","18,384,529.80"
615,2022-07-29,402.00,402.00,380.00,390.00,-1.27,"33,940.00","13,205,250.60"
616,2022-07-28,378.00,408.50,375.00,395.00,6.35,"73,534.00","29,000,943.70"
617,2022-07-27,351.00,373.00,345.20,371.40,3.77,"77,959.00","28,007,528.70"
618,2022-07-26,364.00,378.00,352.00,357.90,-3.53,"55,073.00","19,968,094.20"
619,2022-07-25,344.00,371.80,344.00,371.00,9.76,"79,399.00","28,636,156.70"
620,2022-07-24,315.00,339.90,304.00,338.00,9.39,"66,072.00","21,473,350.40"
621,2022-07-22,312.00,315.00,307.00,309.00,-2.83,"21,486.00","6,685,276.90"
622,2022-07-21,313.00,324.00,313.00,318.00,0.00,"16,382.00","5,195,410.10"
623,2022-07-20,312.90,324.90,306.70,318.00,2.61,"55,761.00","17,775,271.20"
624,2022-07-19,308.00,316.00,305.10,309.90,2.62,"25,100.00","7,811,717.10"
625,2022-07-18,290.00,310.00,290.00,302.00,2.37,"9,145.00","2,740,318.00"
626,2022-07-17,295.00,301.20,294.00,295.00,-1.34,"7,173.00","2,129,707.90"
627,2022-07-15,311.00,311.00,289.20,299.00,-1.97,"17,488.00","5,150,616.50"
628,2022-07-14,300.00,313.00,294.00,305.00,3.39,"34,672.00","10,447,971.60"
629,2022-07-13,278.00,296.00,275.00,295.00,8.06,"24,036.00","6,896,004.10"
630,2022-07-12,273.00,279.90,264.20,273.00,1.87,"12,783.00","3,451,099.10"
631,2022-07-11,286.00,289.00,268.00,268.00,-7.59,"17,476.00","4,806,938.00"
632,2022-07-08,295.70,295.70,290.00,290.00,-3.88,"6,897.00","2,012,436.70"
633,2022-07-07,311.00,317.00,298.90,301.70,-1.08,"17,756.00","5,425,450.30"
634,2022-07-06,286.50,310.00,280.10,305.00,4.99,"19,285.00","5,639,287.00"
635,2022-07-05,294.00,308.90,282.50,290.50,-3.17,"41,118.00","12,079,323.50"
636,2022-07-04,310.00,328.00,295.10,300.00,-1.83,"39,071.00","12,307,369.60"
637,2022-07-03,297.00,309.00,294.00,305.60,2.90,"16,976.00","5,148,327.30"
638,2022-07-01,303.80,309.90,293.00,297.00,-2.27,"13,948.00","4,201,884.20"
639,2022-06-30,285.60,304.00,283.00,303.90,8.54,"28,329.00","8,402,646.10"
640,2022-06-29,259.00,280.00,259.00,280.00,6.06,"18,664.00","5,147,592.40"
641,2022-06-28,267.00,271.00,257.80,264.00,-2.94,"11,013.00","2,891,604.80"
642,2022-06-27,285.00,296.00,272.00,272.00,-3.65,"17,517.00","4,879,768.80"
643,2022-06-26,262.00,282.30,259.00,282.30,9.89,"31,963.00","8,855,073.40"
644,2022-06-24,250.00,271.00,236.30,256.90,0.75,"9,139.00","2,327,992.30"
645,2022-06-23,260.00,260.00,246.50,255.00,-3.77,"7,419.00","1,868,569.30"
646,2022-06-22,271.50,275.90,260.30,265.00,-4.33,"6,388.00","1,693,720.00"
647,2022-06-21,269.00,278.60,263.50,277.00,3.94,"8,986.00","2,458,002.60"
648,2022-06-20,277.00,282.00,254.40,266.50,-5.70,"25,004.00","6,512,323.60"
649,2022-06-19,294.00,294.00,282.60,282.60,-5.80,"4,784.00","1,362,858.50"
650,2022-06-17,304.00,304.00,286.40,300.00,0.47,"2,862.00","834,137.30"
651,2022-06-16,300.00,306.00,290.30,298.60,1.22,"4,327.00","1,284,585.40"
652,2022-06-15,295.00,298.00,287.50,295.00,-1.67,"8,722.00","2,545,265.20"
653,2022-06-14,309.00,309.00,294.00,300.00,-2.94,"9,059.00","2,712,327.10"
654,2022-06-13,320.00,320.00,308.10,309.10,-3.10,"3,164.00","984,673.50"
655,2022-06-10,323.90,323.90,313.60,319.00,-0.31,"2,658.00","840,848.00"
656,2022-06-09,330.80,334.00,314.00,320.00,-1.54,"11,094.00","3,569,831.00"
657,2022-06-08,314.00,330.00,309.00,325.00,4.91,"9,868.00","3,176,682.60"
658,2022-06-07,315.00,317.90,305.30,309.80,-1.62,"5,793.00","1,793,338.80"
659,2022-06-06,322.00,326.00,312.10,314.90,-2.48,"12,523.00","4,003,138.10"
660,2022-06-03,325.20,328.00,308.10,322.90,-1.85,"10,713.00","3,424,353.20"
661,2022-06-02,332.00,335.50,324.50,329.00,0.00,"2,636.00","864,600.50"
662,2022-06-01,334.50,340.50,318.10,329.00,0.30,"3,161.00","1,030,546.90"
663,2022-05-31,324.00,334.00,315.20,328.00,-0.46,"11,723.00","3,804,445.20"
664,2022-05-30,343.00,343.00,326.00,329.50,-2.08,"10,535.00","3,495,194.50"
665,2022-05-27,345.00,345.00,335.10,336.50,-2.32,"4,718.00","1,604,571.60"
666,2022-05-26,351.70,351.70,338.10,344.50,-0.12,"3,846.00","1,312,650.30"
667,2022-05-25,351.00,358.00,344.90,344.90,-0.03,"5,272.00","1,843,380.60"
668,2022-05-24,346.00,353.80,339.10,345.00,1.47,"10,144.00","3,502,281.70"
669,2022-05-23,345.00,350.00,332.00,340.00,-3.38,"8,340.00","2,835,315.80"
670,2022-05-20,337.00,355.00,337.00,351.90,2.59,"3,822.00","1,315,483.60"
671,2022-05-19,359.90,360.00,340.00,343.00,-4.72,"6,377.00","2,216,001.40"
672,2022-05-18,346.90,365.10,338.00,360.00,1.72,"9,030.00","3,157,198.10"
673,2022-05-17,375.00,375.00,349.00,353.90,-4.35,"5,841.00","2,082,930.00"
674,2022-05-12,394.00,397.00,368.00,370.00,-5.13,"14,916.00","5,720,044.50"
