S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
671,2022-05-19,290.50,299.90,284.00,285.00,-3.72,"9,348.00","2,695,361.00"
672,2022-05-18,282.00,296.00,280.00,296.00,3.14,"5,336.00","1,534,252.00"
673,2022-05-17,297.50,303.40,282.10,287.00,-5.44,"9,734.00","2,829,938.40"
674,2022-05-12,315.00,317.30,302.00,303.50,-2.44,"11,651.00","3,600,189.10"
675,2022-05-11,299.00,311.10,290.00,311.10,5.85,"16,755.00","5,022,164.90"
676,2022-05-10,290.00,296.00,285.20,293.90,2.80,"7,100.00","2,062,545.50"
677,2022-05-09,290.00,296.60,281.00,285.90,-1.41,"10,173.00","2,950,709.60"
678,2022-05-08,270.50,295.00,265.00,290.00,5.07,"9,430.00","2,580,194.50"
679,2022-05-05,276.00,284.00,270.50,276.00,-1.78,"9,215.00","2,528,136.50"
680,2022-05-04,285.00,287.00,279.30,281.00,-3.10,"5,923.00","1,673,492.10"
681,2022-05-02,291.20,291.50,282.30,290.00,-2.36,"9,024.00","2,589,833.90"
682,2022-04-28,311.00,311.00,294.20,297.00,-3.57,"6,440.00","1,944,820.00"
683,2022-04-27,304.00,309.50,301.10,308.00,-0.32,"5,677.00","1,734,712.50"
684,2022-04-26,314.00,314.00,298.00,309.00,-0.96,"6,176.00","1,873,075.40"
